area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,All Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,All Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,Licensed Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,Licensed Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0
Total,Census Place,6054500,Masefau,"Masefau, AS",86,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6054500,Masefau,"Masefau, AS",86,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Wired,1.000000000,1.000000000,1.000000000,0.259259259,0,0.000000000
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Wired,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Cable,0.981481481,0.981481481,0.981481481,0,0,0.000000000
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Cable,0.981481481,0.981481481,0.981481481,0,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Licensed Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0.000000000,0
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Licensed Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0,0.000000000
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,All Wired,1.000000000,1.000000000,1.000000000,0.120689655,0,0.000000000
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,All Wired,1.000000000,1.000000000,1.000000000,0.120689655,0.000000000,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.120689655,0,0.000000000
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.120689655,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.120689655,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.120689655,0.000000000,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.120689655,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.120689655,0.000000000,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Cable,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Cable,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Fiber,1.000000000,1.000000000,1.000000000,0.120689655,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Fiber,1.000000000,1.000000000,1.000000000,0.120689655,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,GSO Satellite,0,0,0,0,0.000000000,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,6056100,Mesepa,"Mesepa, AS",58,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6056900,Nua,"Nua, AS",35,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6056900,Nua,"Nua, AS",35,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,All Wired,1.000000000,1.000000000,1.000000000,0.349726776,0.000000000,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,All Wired,1.000000000,1.000000000,1.000000000,0.349726776,0.000000000,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.349726776,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.349726776,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.349726776,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.349726776,0.000000000,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.349726776,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.349726776,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Cable,0.994535519,0.994535519,0.994535519,0,0.000000000,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Cable,0.994535519,0.994535519,0.994535519,0,0,0.000000000
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Fiber,1.000000000,1.000000000,1.000000000,0.349726776,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Fiber,1.000000000,1.000000000,1.000000000,0.349726776,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,All Fixed Wireless,0.599726776,0.599726776,0.599726776,0,0,0.000000000
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,All Fixed Wireless,0.599726776,0.599726776,0.599726776,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Licensed Fixed Wireless,0.599726776,0.599726776,0.599726776,0.000000000,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Licensed Fixed Wireless,0.599726776,0.599726776,0.599726776,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",732,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Copper,0,0,0,0.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Fiber,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,6058500,Ofu,"Ofu, AS",96,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,Fiber,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6060100,Olosega,"Olosega, AS",66,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
