area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,All Fixed Wireless,0.805728182,0.561577952,0.561577952,0.351418536,0,0.000000000
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,All Fixed Wireless,0.834963523,0.590164820,0.575952445,0.262955958,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Licensed Fixed Wireless,0.805728182,0.561577952,0.561577952,0.351418536,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Licensed Fixed Wireless,0.834963523,0.590164820,0.575952445,0.262955958,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.947516026,0.939503205
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.706330128,0.706330128
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,All Wired,0.951923077,0.951923077,0.947916667,0.947516026,0.947516026,0.939503205
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,All Wired,0.711939103,0.711939103,0.707131410,0.706330128,0.706330128,0.706330128
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Any Terrestrial,0.961939103,0.961538462,0.958733974,0.951121795,0.947516026,0.939503205
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Any Terrestrial,0.970352564,0.833333333,0.822115385,0.714342949,0.706330128,0.706330128
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,All Wired and Licensed Fixed Wireless,0.961939103,0.961538462,0.958733974,0.951121795,0.947516026,0.939503205
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,All Wired and Licensed Fixed Wireless,0.970352564,0.833333333,0.822115385,0.714342949,0.706330128,0.706330128
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Copper,0.233974359,0.233974359,0.013221154,0,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Copper,0.031250000,0.031250000,0.005208333,0,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Cable/Fiber,0.947516026,0.947516026,0.947516026,0.947516026,0.947516026,0.939503205
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Cable/Fiber,0.706730769,0.706730769,0.706330128,0.706330128,0.706330128,0.706330128
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Cable,0.937500000,0.937500000,0.937500000,0.937500000,0.937500000,0.912259615
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Cable,0.050881410,0.050881410,0.050881410,0.050881410,0.050881410,0.048878205
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Fiber,0.685096154,0.685096154,0.685096154,0.685096154,0.685096154,0.685096154
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Fiber,0.681490385,0.681490385,0.681089744,0.681089744,0.681089744,0.681089744
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,All Fixed Wireless,0.924679487,0.441907051,0.441907051,0.114983974,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,All Fixed Wireless,0.966346154,0.473958333,0.449118590,0.097355769,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Licensed Fixed Wireless,0.924679487,0.441907051,0.441907051,0.114983974,0,0.000000000
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Licensed Fixed Wireless,0.966346154,0.473958333,0.449118590,0.097355769,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0968450,Sherwood Manor,"Sherwood Manor, CT",2496,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991519674,0.954206242
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992198100,0.954545455
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,All Wired,0.992198100,0.992198100,0.991519674,0.991519674,0.991519674,0.954206242
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,All Wired,0.992198100,0.992198100,0.992198100,0.992198100,0.992198100,0.954545455
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Any Terrestrial,0.992198100,0.992198100,0.991519674,0.991519674,0.991519674,0.954206242
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Any Terrestrial,0.995590231,0.995590231,0.995590231,0.992537313,0.992198100,0.954545455
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,All Wired and Licensed Fixed Wireless,0.992198100,0.992198100,0.991519674,0.991519674,0.991519674,0.954206242
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,All Wired and Licensed Fixed Wireless,0.995590231,0.995590231,0.995590231,0.992537313,0.992198100,0.954545455
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Copper,0.259497965,0.259497965,0.027476255,0,0,0
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Copper,0.116010855,0.116010855,0.011194030,0,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Cable/Fiber,0.991519674,0.991519674,0.991519674,0.991519674,0.991519674,0.954206242
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Cable/Fiber,0.992198100,0.992198100,0.992198100,0.992198100,0.992198100,0.954545455
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Cable,0.954206242,0.954206242,0.954206242,0.954206242,0.954206242,0.953867028
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Cable,0.954206242,0.954206242,0.954206242,0.954206242,0.954206242,0.953867028
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Fiber,0.458616011,0.458616011,0.458616011,0.458616011,0.458616011,0.421302578
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Fiber,0.084464043,0.084464043,0.084464043,0.084464043,0.079715061,0.042401628
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,All Fixed Wireless,0.629918589,0.442672999,0.442672999,0.280529172,0,0
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,All Fixed Wireless,0.802578019,0.621099050,0.537313433,0.261533243,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Licensed Fixed Wireless,0.629918589,0.442672999,0.442672999,0.280529172,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Licensed Fixed Wireless,0.802578019,0.621099050,0.537313433,0.261533243,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0969010,Simsbury Center,"Simsbury Center, CT",2948,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.951955307,0.853631285
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.202234637,0.187709497
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,All Wired,0.958659218,0.958659218,0.953072626,0.951955307,0.951955307,0.853631285
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,All Wired,0.202234637,0.202234637,0.202234637,0.202234637,0.202234637,0.187709497
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Any Terrestrial,0.964245810,0.960893855,0.957541899,0.951955307,0.951955307,0.853631285
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Any Terrestrial,0.975418994,0.673743017,0.673743017,0.360893855,0.202234637,0.187709497
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,All Wired and Licensed Fixed Wireless,0.964245810,0.960893855,0.957541899,0.951955307,0.951955307,0.853631285
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,All Wired and Licensed Fixed Wireless,0.975418994,0.673743017,0.673743017,0.360893855,0.202234637,0.187709497
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Copper,0.306145251,0.306145251,0.017877095,0,0.000000000,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Copper,0.020111732,0.020111732,0.007821229,0,0,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Cable/Fiber,0.951955307,0.951955307,0.951955307,0.951955307,0.951955307,0.853631285
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Cable/Fiber,0.202234637,0.202234637,0.202234637,0.202234637,0.202234637,0.187709497
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Cable,0.925139665,0.925139665,0.925139665,0.925139665,0.925139665,0.634636872
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Cable,0.197765363,0.197765363,0.197765363,0.197765363,0.197765363,0.170949721
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Fiber,0.538547486,0.538547486,0.538547486,0.538547486,0.538547486,0.538547486
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Fiber,0.030167598,0.030167598,0.030167598,0.030167598,0.030167598,0.030167598
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,All Fixed Wireless,0.896089385,0.506145251,0.506145251,0.229050279,0.000000000,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,All Fixed Wireless,0.975418994,0.671508380,0.671508380,0.169832402,0,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Licensed Fixed Wireless,0.896089385,0.506145251,0.506145251,0.229050279,0,0.000000000
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Licensed Fixed Wireless,0.975418994,0.671508380,0.671508380,0.169832402,0.000000000,0
Urban,Census Place,0969150,Somers,"Somers, CT",895,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0969150,Somers,"Somers, CT",895,B,Other,0,0,0,0.000000000,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.946570973,0.909090909
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.759170654,0.759170654
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,All Wired,0.946570973,0.946570973,0.946570973,0.946570973,0.946570973,0.909090909
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,All Wired,0.760765550,0.760765550,0.759170654,0.759170654,0.759170654,0.759170654
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Any Terrestrial,0.984848485,0.984848485,0.984848485,0.962519936,0.946570973,0.909090909
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Any Terrestrial,0.798245614,0.769537480,0.769537480,0.763157895,0.759170654,0.759170654
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,All Wired and Licensed Fixed Wireless,0.984848485,0.984848485,0.984848485,0.962519936,0.946570973,0.909090909
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,All Wired and Licensed Fixed Wireless,0.798245614,0.769537480,0.769537480,0.763157895,0.759170654,0.759170654
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Copper,0.107655502,0.107655502,0.003987241,0,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Copper,0.137161085,0.137161085,0.021531100,0,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Cable/Fiber,0.946570973,0.946570973,0.946570973,0.946570973,0.946570973,0.909090909
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Cable/Fiber,0.759170654,0.759170654,0.759170654,0.759170654,0.759170654,0.759170654
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Cable,0.781499203,0.781499203,0.781499203,0.781499203,0.781499203,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Cable,0.295055821,0.295055821,0.295055821,0.295055821,0.295055821,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Fiber,0.909090909,0.909090909,0.909090909,0.909090909,0.909090909,0.909090909
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Fiber,0.759170654,0.759170654,0.759170654,0.759170654,0.759170654,0.759170654
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,All Fixed Wireless,0.751993620,0.673046252,0.673046252,0.467304625,0,0.000000000
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,All Fixed Wireless,0.513556619,0.427432217,0.398724083,0.212121212,0,0.000000000
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Licensed Fixed Wireless,0.751993620,0.673046252,0.673046252,0.467304625,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Licensed Fixed Wireless,0.513556619,0.427432217,0.398724083,0.212121212,0.000000000,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0971040,Southport,"Southport, CT",1254,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.767749699,0.746089049
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.539109507,0.533092659
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,R,All Wired,0.886883273,0.886883273,0.886883273,0.886883273,0.767749699,0.746089049
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,B,All Wired,0.720818291,0.720818291,0.719614922,0.719614922,0.539109507,0.533092659
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,R,Any Terrestrial,0.895306859,0.895306859,0.895306859,0.886883273,0.767749699,0.746089049
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,B,Any Terrestrial,0.925391095,0.824308063,0.823104693,0.744885680,0.539109507,0.533092659
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,R,All Wired and Licensed Fixed Wireless,0.895306859,0.895306859,0.895306859,0.886883273,0.767749699,0.746089049
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,B,All Wired and Licensed Fixed Wireless,0.925391095,0.824308063,0.823104693,0.744885680,0.539109507,0.533092659
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,R,Copper,0.008423586,0.008423586,0,0,0,0.000000000
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,B,Copper,0.028880866,0.028880866,0,0,0,0
Urban,Census Place,0971215,South Wilton,"South Wilton, CT",831,R,Cable/Fiber,0.886883273,0.886883273,0.886883273,0.886883273,0.767749699,0.746089049
