area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,Copper,0.825136612,0.825136612,0.819672131,0,0.000000000,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,Copper,0.825136612,0.825136612,0.819672131,0,0,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,All Fixed Wireless,0.229508197,0.229508197,0.174863388,0,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,Licensed Fixed Wireless,0.229508197,0.229508197,0.174863388,0,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5675790,Ten Sleep,"Ten Sleep, WY",183,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.751357220,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.271444083,0.000000000
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,All Wired,0.832790445,0.832790445,0.832790445,0.831704669,0.751357220,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,All Wired,0.786102063,0.786102063,0.780673181,0.505971770,0.271444083,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Any Terrestrial,0.832790445,0.832790445,0.832790445,0.831704669,0.751357220,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Any Terrestrial,0.800217155,0.799131379,0.793702497,0.628664495,0.271444083,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,All Wired and Licensed Fixed Wireless,0.832790445,0.832790445,0.832790445,0.831704669,0.751357220,0.000000000
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,All Wired and Licensed Fixed Wireless,0.800217155,0.799131379,0.793702497,0.628664495,0.271444083,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Copper,0.494028230,0.492942454,0.418023887,0,0,0.000000000
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Copper,0.494028230,0.492942454,0.418023887,0.000000000,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Cable/Fiber,0.831704669,0.831704669,0.831704669,0.831704669,0.751357220,0.000000000
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Cable/Fiber,0.505971770,0.505971770,0.505971770,0.505971770,0.271444083,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Cable,0.751357220,0.751357220,0.751357220,0.751357220,0.751357220,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Cable,0.268186754,0.268186754,0.268186754,0.268186754,0.268186754,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Fiber,0.362649294,0.362649294,0.362649294,0.362649294,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Fiber,0.362649294,0.362649294,0.362649294,0.362649294,0.006514658,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,All Fixed Wireless,0.429967427,0.422366992,0.422366992,0.320304017,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,All Fixed Wireless,0.560260586,0.552660152,0.511400651,0.343105320,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Licensed Fixed Wireless,0.429967427,0.422366992,0.422366992,0.320304017,0,0.000000000
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Licensed Fixed Wireless,0.560260586,0.552660152,0.511400651,0.343105320,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,5675935,Teton Village,"Teton Village, WY",921,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,All Wired,0.993150685,0.993150685,0.941780822,0.839041096,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,All Wired,0.993150685,0.993150685,0.941780822,0.839041096,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Any Terrestrial,0.993150685,0.993150685,0.945205479,0.849315068,0.000000000,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Any Terrestrial,0.996575342,0.996575342,0.962328767,0.839041096,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,All Wired and Licensed Fixed Wireless,0.993150685,0.993150685,0.945205479,0.849315068,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,All Wired and Licensed Fixed Wireless,0.996575342,0.996575342,0.962328767,0.839041096,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Copper,0.952054795,0.952054795,0.890410959,0.229452055,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Copper,0.952054795,0.952054795,0.890410959,0.229452055,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Cable/Fiber,0.839041096,0.839041096,0.839041096,0.839041096,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Cable/Fiber,0.839041096,0.839041096,0.839041096,0.839041096,0.000000000,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Fiber,0.839041096,0.839041096,0.839041096,0.839041096,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Fiber,0.839041096,0.839041096,0.839041096,0.839041096,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,All Fixed Wireless,0.051369863,0.051369863,0.051369863,0.047945205,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,All Fixed Wireless,0.469178082,0.469178082,0.469178082,0.054794521,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Licensed Fixed Wireless,0.051369863,0.051369863,0.051369863,0.047945205,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Licensed Fixed Wireless,0.469178082,0.469178082,0.469178082,0.054794521,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,5676370,Thayne,"Thayne, WY",292,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998780488,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999390244,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,All Wired,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,All Wired,0.999390244,0.999390244,0.999390244,0.999390244,0.999390244,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998780488,0.998780488,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999390244,0.999390244,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998780488,0.998780488,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999390244,0.999390244,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Cable/Fiber,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Cable/Fiber,0.999390244,0.999390244,0.999390244,0.999390244,0.999390244,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Cable,0.903658537,0.903658537,0.903658537,0.903658537,0.903658537,0.000000000
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Cable,0.144512195,0.144512195,0.144512195,0.144512195,0.144512195,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Fiber,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Fiber,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488,0.998780488
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,All Fixed Wireless,0.991463415,0.914634146,0.887195122,0,0.000000000,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,All Fixed Wireless,0.998780488,0.940243902,0.887195122,0,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Unlicensed Fixed Wireless,0.767682927,0.718292683,0.629878049,0,0.000000000,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Unlicensed Fixed Wireless,0.767682927,0.718292683,0.629878049,0,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Licensed Fixed Wireless,0.950000000,0.706707317,0.706707317,0,0,0.000000000
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Licensed Fixed Wireless,0.979268293,0.775609756,0.706707317,0,0,0
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5676515,Thermopolis,"Thermopolis, WY",1640,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.611967695
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.611967695
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,All Wired,0.996328928,0.996328928,0.991923642,0.991923642,0.991923642,0.563876652
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,All Wired,0.996328928,0.996328928,0.991923642,0.991923642,0.991923642,0.563876652
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.611967695
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.611967695
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.611967695
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.611967695
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Copper,0.801027900,0.761747430,0,0,0,0.000000000
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Copper,0.801027900,0.761747430,0,0,0,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Cable/Fiber,0.991923642,0.991923642,0.991923642,0.991923642,0.991923642,0.563876652
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Cable/Fiber,0.991923642,0.991923642,0.991923642,0.991923642,0.991923642,0.563876652
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Cable,0.984581498,0.984581498,0.984581498,0.984581498,0.984581498,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Cable,0.984581498,0.984581498,0.984581498,0.984581498,0.984581498,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Fiber,0.563876652,0.563876652,0.563876652,0.563876652,0.563876652,0.563876652
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Fiber,0.563876652,0.563876652,0.563876652,0.563876652,0.563876652,0.563876652
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.120411160
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.120411160
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Unlicensed Fixed Wireless,0.140234949,0.140234949,0.140234949,0.140234949,0,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Unlicensed Fixed Wireless,0.140234949,0.140234949,0.140234949,0.140234949,0,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.120411160
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.120411160
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5677530,Torrington,"Torrington, WY",2724,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5678400,Turnerville,"Turnerville, WY",142,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5678400,Turnerville,"Turnerville, WY",142,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5678400,Turnerville,"Turnerville, WY",142,R,All Wired,0.950704225,0.950704225,0.809859155,0.619718310,0,0.000000000
Total,Census Place,5678400,Turnerville,"Turnerville, WY",142,B,All Wired,0.950704225,0.950704225,0.809859155,0.619718310,0,0
Total,Census Place,5678400,Turnerville,"Turnerville, WY",142,R,Any Terrestrial,0.950704225,0.950704225,0.809859155,0.619718310,0.000000000,0
