area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,6635000,Harmon Industrial Park,"Harmon Industrial Park, GU",447,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,6635000,Harmon Industrial Park,"Harmon Industrial Park, GU",447,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,6635000,Harmon Industrial Park,"Harmon Industrial Park, GU",447,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,6635000,Harmon Industrial Park,"Harmon Industrial Park, GU",447,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6635000,Harmon Industrial Park,"Harmon Industrial Park, GU",447,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6635000,Harmon Industrial Park,"Harmon Industrial Park, GU",447,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6635000,Harmon Industrial Park,"Harmon Industrial Park, GU",447,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.590625000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.590625000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,All Wired,0.996875000,0.996875000,0.996875000,0.003125000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,All Wired,0.996875000,0.996875000,0.996875000,0.003125000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.725000000,0.590625000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.725000000,0.590625000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,All Wired and Licensed Fixed Wireless,0.996875000,0.996875000,0.996875000,0.300000000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,All Wired and Licensed Fixed Wireless,0.996875000,0.996875000,0.996875000,0.300000000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Copper,0.803125000,0.700000000,0.656250000,0,0,0.000000000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Copper,0.803125000,0.700000000,0.656250000,0,0,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Cable/Fiber,0.996875000,0.996875000,0.996875000,0.003125000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Cable/Fiber,0.996875000,0.996875000,0.996875000,0.003125000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Cable,0.996875000,0.996875000,0.996875000,0,0,0.000000000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Cable,0.996875000,0.996875000,0.996875000,0,0,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Fiber,0.003125000,0.003125000,0.003125000,0.003125000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Fiber,0.003125000,0.003125000,0.003125000,0.003125000,0.003125000,0.003125000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,GSO Satellite,0,0,0,0,0.000000000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,GSO Satellite,0,0,0.000000000,0,0,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,All Fixed Wireless,0.784375000,0.784375000,0.784375000,0.725000000,0.590625000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,All Fixed Wireless,0.784375000,0.784375000,0.784375000,0.725000000,0.590625000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Unlicensed Fixed Wireless,0.590625000,0.590625000,0.590625000,0.590625000,0.590625000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Unlicensed Fixed Wireless,0.590625000,0.590625000,0.590625000,0.590625000,0.590625000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Licensed Fixed Wireless,0.609375000,0.609375000,0.609375000,0.300000000,0,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Licensed Fixed Wireless,0.609375000,0.609375000,0.609375000,0.300000000,0,0.000000000
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6635850,Inarajan,"Inarajan, GU",320,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.717488789,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.717488789,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,All Wired,1.000000000,1.000000000,1.000000000,0.002242152,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,All Wired,1.000000000,1.000000000,1.000000000,0.002242152,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.717488789,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.827354260,0.717488789,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.461883408,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.461883408,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Copper,0.988789238,0.988789238,0.988789238,0,0.000000000,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Copper,0.988789238,0.988789238,0.988789238,0,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Cable/Fiber,0.997757848,0.997757848,0.997757848,0.002242152,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Cable/Fiber,0.997757848,0.997757848,0.997757848,0.002242152,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Cable,0.997757848,0.997757848,0.997757848,0,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Cable,0.997757848,0.997757848,0.997757848,0,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Fiber,0.002242152,0.002242152,0.002242152,0.002242152,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Fiber,0.002242152,0.002242152,0.002242152,0.002242152,0.002242152,0.002242152
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,GSO Satellite,0,0.000000000,0,0,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.715246637,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,All Fixed Wireless,0.988789238,0.988789238,0.988789238,0.825112108,0.715246637,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.715246637,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Unlicensed Fixed Wireless,0.813901345,0.813901345,0.813901345,0.813901345,0.715246637,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Licensed Fixed Wireless,0.986547085,0.986547085,0.986547085,0.459641256,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Licensed Fixed Wireless,0.986547085,0.986547085,0.986547085,0.459641256,0,0
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,6636600,Ipan,"Ipan, GU",446,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.220285261
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.294770206
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,All Wired,1.000000000,1.000000000,1.000000000,0.697305864,0.220285261,0.220285261
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,All Wired,1.000000000,1.000000000,1.000000000,0.727945061,0.294770206,0.294770206
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.220285261
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.294770206
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.220285261,0.220285261
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.294770206,0.294770206
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Copper,1.000000000,1.000000000,1.000000000,0.573164289,0.000000000,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Copper,1.000000000,1.000000000,1.000000000,0.573164289,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Cable/Fiber,0.993132594,0.993132594,0.993132594,0.220285261,0.220285261,0.220285261
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Cable/Fiber,0.993132594,0.993132594,0.993132594,0.294770206,0.294770206,0.294770206
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Cable,0.992076070,0.992076070,0.992076070,0,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Cable,0.992076070,0.992076070,0.992076070,0,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Fiber,0.294770206,0.294770206,0.294770206,0.220285261,0.220285261,0.220285261
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Fiber,0.294770206,0.294770206,0.294770206,0.294770206,0.294770206,0.294770206
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,GSO Satellite,0,0.000000000,0,0,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Licensed Fixed Wireless,0.911780243,0.911780243,0.911780243,0.911780243,0,0.000000000
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Licensed Fixed Wireless,0.911780243,0.911780243,0.911780243,0.911780243,0,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6641300,Liguan,"Liguan, GU",1893,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.742895805,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.742895805,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,All Wired,0.994587280,0.994587280,0.994587280,0.618403248,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,All Wired,0.994587280,0.994587280,0.994587280,0.618403248,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998646820,0.742895805,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Any Terrestrial,0.998646820,0.998646820,0.998646820,0.993234100,0.742895805,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,All Wired and Licensed Fixed Wireless,0.998646820,0.998646820,0.998646820,0.991880920,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,All Wired and Licensed Fixed Wireless,0.998646820,0.998646820,0.998646820,0.991880920,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Copper,0.985115020,0.985115020,0.985115020,0.602165088,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Copper,0.985115020,0.985115020,0.985115020,0.602165088,0.000000000,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Cable/Fiber,0.990527740,0.990527740,0.990527740,0.023004060,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Cable/Fiber,0.990527740,0.990527740,0.990527740,0.023004060,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Cable,0.990527740,0.990527740,0.990527740,0,0.000000000,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Cable,0.990527740,0.990527740,0.990527740,0.000000000,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Fiber,0.023004060,0.023004060,0.023004060,0.023004060,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Fiber,0.023004060,0.023004060,0.023004060,0.023004060,0.023004060,0.023004060
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,All Fixed Wireless,0.997293640,0.997293640,0.997293640,0.997293640,0.726657645,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,All Fixed Wireless,0.990527740,0.990527740,0.990527740,0.990527740,0.726657645,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Unlicensed Fixed Wireless,0.918809202,0.918809202,0.918809202,0.918809202,0.726657645,0.000000000
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Unlicensed Fixed Wireless,0.879566982,0.879566982,0.879566982,0.879566982,0.726657645,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Licensed Fixed Wireless,0.989174560,0.989174560,0.989174560,0.989174560,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Licensed Fixed Wireless,0.989174560,0.989174560,0.989174560,0.989174560,0.000000000,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6642470,Machananao East,"Machananao East, GU",739,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.900530504,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.900530504,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,All Wired,1.000000000,1.000000000,1.000000000,0.303713528,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,All Wired,1.000000000,1.000000000,1.000000000,0.303713528,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.900530504,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.900530504,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Copper,0.996021220,0.996021220,0.996021220,0.197612732,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Copper,0.996021220,0.996021220,0.996021220,0.197612732,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.222811671,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.222811671,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Cable,0.998673740,0.998673740,0.998673740,0,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Cable,0.998673740,0.998673740,0.998673740,0,0,0.000000000
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Fiber,0.222811671,0.222811671,0.222811671,0.222811671,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Fiber,0.222811671,0.222811671,0.222811671,0.222811671,0.222811671,0.222811671
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,GSO Satellite,0,0.000000000,0,0,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,GSO Satellite,0,0,0.000000000,0,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.771883289,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.771883289,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Unlicensed Fixed Wireless,0.994694960,0.994694960,0.994694960,0.994694960,0.771883289,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Unlicensed Fixed Wireless,0.994694960,0.994694960,0.994694960,0.994694960,0.771883289,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Licensed Fixed Wireless,0.994694960,0.994694960,0.994694960,0.994694960,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Licensed Fixed Wireless,0.994694960,0.994694960,0.994694960,0.994694960,0,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6642480,Machananao West,"Machananao West, GU",754,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944844125,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944844125,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,All Wired,0.996802558,0.996802558,0.996802558,0.585131894,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,All Wired,0.996802558,0.996802558,0.996802558,0.585131894,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.944844125,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.944844125,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Copper,0.996003197,0.996003197,0.996003197,0.581135092,0,0.000000000
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Copper,0.996003197,0.996003197,0.996003197,0.581135092,0,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Cable/Fiber,0.992006395,0.992006395,0.992006395,0.012789768,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Cable/Fiber,0.992006395,0.992006395,0.992006395,0.012789768,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Cable,0.992006395,0.992006395,0.992006395,0,0.000000000,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Cable,0.992006395,0.992006395,0.992006395,0.000000000,0,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Fiber,0.012789768,0.012789768,0.012789768,0.012789768,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Fiber,0.012789768,0.012789768,0.012789768,0.012789768,0.012789768,0.012789768
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,GSO Satellite,0,0,0,0,0.000000000,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.943245404,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.943245404,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Unlicensed Fixed Wireless,0.997601918,0.997601918,0.997601918,0.997601918,0.943245404,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Unlicensed Fixed Wireless,0.996802558,0.996802558,0.996802558,0.996802558,0.943245404,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6642490,Machanao,"Machanao, GU",1251,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,6643300,Macheche,"Macheche, GU",829,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991556092,0.080820265
Nontribal,Census Place,6643300,Macheche,"Macheche, GU",829,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991556092,0.089264174
