area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,B,All Fixed Wireless,0.080000000,0.065000000,0.065000000,0.005000000,0.000000000,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,B,Licensed Fixed Wireless,0.080000000,0.065000000,0.065000000,0.005000000,0.000000000,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,0474665,Tonto Village,"Tonto Village, AZ",200,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,All Fixed Wireless,1.000000000,0.090909091,0.090909091,0,0,0.000000000
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,All Fixed Wireless,1.000000000,0.363636364,0.363636364,0,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Unlicensed Fixed Wireless,1.000000000,0.090909091,0.090909091,0,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Unlicensed Fixed Wireless,1.000000000,0.090909091,0.090909091,0,0.000000000,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Licensed Fixed Wireless,0.363636364,0.363636364,0.363636364,0,0.000000000,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,0474750,Topock,"Topock, AZ",11,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,All Wired,0,0.000000000,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,All Wired,0,0,0,0,0.000000000,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Any Terrestrial,0,0,0,0,0,0.000000000
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Any Terrestrial,0.208955224,0.208955224,0.208955224,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,All Wired and Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,All Wired and Licensed Fixed Wireless,0.208955224,0.208955224,0.208955224,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,All Fixed Wireless,0.208955224,0.208955224,0.208955224,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Licensed Fixed Wireless,0.208955224,0.208955224,0.208955224,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,0474820,Top-of-the-World,"Top-of-the-World, AZ",134,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,All Wired,0.151515152,0.151515152,0,0,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,All Wired,0.030303030,0.030303030,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Any Terrestrial,0.151515152,0.151515152,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Any Terrestrial,0.262626263,0.262626263,0.232323232,0,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,All Wired and Licensed Fixed Wireless,0.151515152,0.151515152,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,All Wired and Licensed Fixed Wireless,0.262626263,0.262626263,0.232323232,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Copper,0.151515152,0.151515152,0,0,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Copper,0.030303030,0.030303030,0,0,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Cable/Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,All Fixed Wireless,0.232323232,0.232323232,0.232323232,0,0,0.000000000
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Licensed Fixed Wireless,0.232323232,0.232323232,0.232323232,0,0.000000000,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,0475590,Truxton,"Truxton, AZ",99,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,All Wired,0.813937282,0.362369338,0,0.000000000,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,All Wired,0.813937282,0.362369338,0,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Any Terrestrial,1.000000000,0.988153310,0.988153310,0.859233449,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Any Terrestrial,1.000000000,0.988153310,0.988153310,0.858536585,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,All Wired and Licensed Fixed Wireless,0.869686411,0.512195122,0.329616725,0.154703833,0,0.000000000
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,All Wired and Licensed Fixed Wireless,0.923344948,0.705226481,0.584668990,0.146341463,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Copper,0.813937282,0.362369338,0,0,0,0.000000000
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Copper,0.813937282,0.362369338,0,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Cable/Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Cable/Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Cable,0,0,0,0.000000000,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Cable,0,0,0.000000000,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,All Fixed Wireless,1.000000000,0.988153310,0.988153310,0.859233449,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,All Fixed Wireless,1.000000000,0.988153310,0.988153310,0.858536585,0,0.000000000
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Unlicensed Fixed Wireless,1.000000000,0.988153310,0.988153310,0.845993031,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Unlicensed Fixed Wireless,1.000000000,0.988153310,0.988153310,0.845993031,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Licensed Fixed Wireless,0.639721254,0.329616725,0.329616725,0.154703833,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Licensed Fixed Wireless,0.814634146,0.586062718,0.584668990,0.146341463,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,0475940,Tubac,"Tubac, AZ",1435,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999121542,0.687644565
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993503664,0.289055056
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,All Wired,0.923662743,0.896203859,0.891085426,0.866587794,0.864756494,0.674843171
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,All Wired,0.782726973,0.639789879,0.588173410,0.371282938,0.357904170,0.268181061
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Any Terrestrial,1.000000000,0.999996458,0.999996458,0.999787470,0.999121542,0.687644565
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Any Terrestrial,1.000000000,0.999996458,0.999996458,0.994428170,0.993503664,0.289055056
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,All Wired and Licensed Fixed Wireless,0.942205991,0.920418117,0.917145154,0.898902991,0.884525332,0.674843171
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,All Wired and Licensed Fixed Wireless,0.877132828,0.803976438,0.766698664,0.498248398,0.435420969,0.268181061
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Copper,0.585700977,0.373815588,0.303028908,0.018196116,0,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Copper,0.585757652,0.373879347,0.303082040,0.018270501,0.000035422,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Cable/Fiber,0.864760036,0.864760036,0.864760036,0.864760036,0.864756494,0.674843171
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Cable/Fiber,0.357964387,0.357964387,0.357950218,0.357936050,0.357904170,0.268181061
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Cable,0.842192885,0.842192885,0.842192885,0.842192885,0.842192885,0.612118464
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Cable,0.194599611,0.194599611,0.194599611,0.194599611,0.194599611,0.100785299
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Fiber,0.177157977,0.177157977,0.177157977,0.177157977,0.177154435,0.172397304
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Fiber,0.198240960,0.198240960,0.198219706,0.198198453,0.198159490,0.191149540
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,All Satellite,1.000000000,1.000000000,1.000000000,0.999263229,0,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,NGSO Satellite,0.999263229,0.999263229,0.999263229,0.999263229,0,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,All Fixed Wireless,1.000000000,0.999982289,0.999982289,0.995930049,0.991286267,0.033611630
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,All Fixed Wireless,1.000000000,0.999996458,0.999996458,0.992083255,0.991286267,0.023930885
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Unlicensed Fixed Wireless,1.000000000,0.999978747,0.999978747,0.991930942,0.991226051,0.033611630
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Unlicensed Fixed Wireless,1.000000000,0.999978747,0.999978747,0.991930942,0.991226051,0.023930885
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Licensed Fixed Wireless,0.714288750,0.528162005,0.528162005,0.414621360,0.155249670,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Licensed Fixed Wireless,0.830415177,0.603440153,0.550853131,0.250293114,0.134060422,0
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,0477000,Tucson,"Tucson, AZ",282313,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,0477035,Tucson Estates,"Tucson Estates, AZ",6349,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.072609860
Nontribal,Census Place,0477035,Tucson Estates,"Tucson Estates, AZ",6349,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.072609860
Nontribal,Census Place,0477035,Tucson Estates,"Tucson Estates, AZ",6349,R,All Wired,0.931485273,0.918254843,0.896361632,0.875728461,0.875728461,0.050401638
