area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,All Wired,0.906250000,0.906250000,0.062500000,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,All Wired,0.093750000,0.093750000,0,0,0,0.000000000
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Any Terrestrial,0.906250000,0.906250000,0.062500000,0.000000000,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Any Terrestrial,0.093750000,0.093750000,0,0,0,0.000000000
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,All Wired and Licensed Fixed Wireless,0.906250000,0.906250000,0.062500000,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,All Wired and Licensed Fixed Wireless,0.093750000,0.093750000,0,0,0.000000000,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Copper,0.906250000,0.906250000,0.062500000,0,0.000000000,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Copper,0.093750000,0.093750000,0,0.000000000,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,3537862,Lake Roberts Heights,"Lake Roberts Heights, NM",32,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,All Wired,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,All Wired,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Any Terrestrial,0.977678571,0.964285714,0.964285714,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Any Terrestrial,0.991071429,0.977678571,0.977678571,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,All Wired and Licensed Fixed Wireless,0.977678571,0.964285714,0.964285714,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,All Wired and Licensed Fixed Wireless,0.991071429,0.977678571,0.977678571,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Cable/Fiber,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Cable/Fiber,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Fiber,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Fiber,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143,0.955357143
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,All Fixed Wireless,0.763392857,0.642857143,0.642857143,0,0,0.000000000
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,All Fixed Wireless,0.950892857,0.839285714,0.839285714,0,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Licensed Fixed Wireless,0.763392857,0.642857143,0.642857143,0,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Licensed Fixed Wireless,0.950892857,0.839285714,0.839285714,0.000000000,0,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3537875,Lake Sumner,"Lake Sumner, NM",224,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,All Wired,0,0,0,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,All Wired,0,0,0,0,0,0.000000000
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Any Terrestrial,0.900000000,0.900000000,0.825000000,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Any Terrestrial,0.775000000,0.775000000,0.175000000,0.000000000,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,All Wired and Licensed Fixed Wireless,0.825000000,0.825000000,0.825000000,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,All Wired and Licensed Fixed Wireless,0.175000000,0.175000000,0.175000000,0,0,0.000000000
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Cable/Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,All Fixed Wireless,0.900000000,0.900000000,0.825000000,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,All Fixed Wireless,0.775000000,0.775000000,0.175000000,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Unlicensed Fixed Wireless,0.675000000,0.675000000,0,0.000000000,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Unlicensed Fixed Wireless,0.675000000,0.675000000,0,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Licensed Fixed Wireless,0.825000000,0.825000000,0.825000000,0,0.000000000,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Licensed Fixed Wireless,0.175000000,0.175000000,0.175000000,0,0,0
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3537910,Lake Valley,"Lake Valley, NM",40,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,All Wired,0.937629938,0.902286902,0.889812890,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,All Wired,0.937629938,0.902286902,0.889812890,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Any Terrestrial,0.996881497,0.987525988,0.980249480,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Any Terrestrial,0.997920998,0.989604990,0.981288981,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,All Wired and Licensed Fixed Wireless,0.996881497,0.985446985,0.978170478,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,All Wired and Licensed Fixed Wireless,0.997920998,0.988565489,0.979209979,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Copper,0.722453222,0.629937630,0.439708940,0,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Copper,0.722453222,0.629937630,0.439708940,0,0,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Cable/Fiber,0.881496881,0.881496881,0.881496881,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Cable/Fiber,0.881496881,0.881496881,0.881496881,0.881496881,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Cable,0.836798337,0.836798337,0.836798337,0.836798337,0,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Cable,0.836798337,0.836798337,0.836798337,0.836798337,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Fiber,0.267151767,0.267151767,0.267151767,0.267151767,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Fiber,0.267151767,0.267151767,0.267151767,0.267151767,0.267151767,0.267151767
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,All Fixed Wireless,0.593555094,0.589397089,0.577962578,0,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,All Fixed Wireless,0.709979210,0.705821206,0.671517672,0.002079002,0,0.000000000
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Unlicensed Fixed Wireless,0.008316008,0.008316008,0.008316008,0,0,0.000000000
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Unlicensed Fixed Wireless,0.008316008,0.008316008,0.008316008,0,0,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Licensed Fixed Wireless,0.585239085,0.581081081,0.569646570,0,0,0.000000000
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Licensed Fixed Wireless,0.705821206,0.701663202,0.665280665,0.002079002,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3538330,La Luz,"La Luz, NM",962,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.802816901,0.802816901
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.154929577,0.154929577
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,All Wired,0.873239437,0.873239437,0.873239437,0.873239437,0.802816901,0.802816901
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,All Wired,0.633802817,0.633802817,0.577464789,0.422535211,0.154929577,0.154929577
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,Any Terrestrial,0.873239437,0.873239437,0.873239437,0.873239437,0.802816901,0.802816901
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,Any Terrestrial,0.633802817,0.633802817,0.577464789,0.422535211,0.154929577,0.154929577
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,All Wired and Licensed Fixed Wireless,0.873239437,0.873239437,0.873239437,0.873239437,0.802816901,0.802816901
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,All Wired and Licensed Fixed Wireless,0.633802817,0.633802817,0.577464789,0.422535211,0.154929577,0.154929577
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,Copper,0.535211268,0.535211268,0.478873239,0.323943662,0,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,Copper,0.535211268,0.535211268,0.478873239,0.323943662,0,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,Cable/Fiber,0.802816901,0.802816901,0.802816901,0.802816901,0.802816901,0.802816901
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,Cable/Fiber,0.154929577,0.154929577,0.154929577,0.154929577,0.154929577,0.154929577
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,Fiber,0.802816901,0.802816901,0.802816901,0.802816901,0.802816901,0.802816901
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,Fiber,0.154929577,0.154929577,0.154929577,0.154929577,0.154929577,0.154929577
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,All Fixed Wireless,0.014084507,0.014084507,0.014084507,0,0,0.000000000
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,3538470,La Madera,"La Madera, NM",71,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
